Unnamed: 0,kcat,MW,kcat_MW
R688_reverse,71.141014,48501.64700000002,5280.3907958012205
R689_reverse,71.141014,48501.64700000002,5280.3907958012205
R692_reverse_num1,41.489517,34300.33100000001,4354.542852662266
R697_reverse_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R698_reverse_num1,41.489517,34300.33100000001,4354.542852662266
R703_reverse_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R707_reverse_num1,41.489517,34300.33100000001,4354.542852662266
R712_reverse,6.65596,44748.31420000002,535.4717027529941
R713_reverse,6.65596,44748.31420000002,535.4717027529941
R714_reverse,10.402486999999999,31195.9544,1200.4426189313824
R715_reverse,10.402486999999999,31195.9544,1200.4426189313824
R721_reverse_num1,16.96579,55440.3212000001,1101.6682926432952
R723_reverse,31.688361999999998,98695.11090000064,1155.8637723765835
R724_reverse,12.436784,52100.200800000115,859.3522042625199
R729_reverse,33.245166999999995,79816.25990000037,1499.4764393864996
R731_reverse,39.111702,44086.13850000007,3193.795873049753
R736_reverse_num1,133.31152,40239.806999999986,11926.535134723686
R743_reverse_num1,9.180538,40307.97820000004,819.9353645576787
R744_reverse,3.196445,31551.0372,364.7170749746383
R748_reverse,28.376540000000002,28260.10149999997,3614.832876661824
R749_reverse,9.243216499999999,35876.50980000003,927.5032489364382
R753_reverse,5.735464599999999,59803.06060000001,345.2611346784481
R759_reverse,596.2263,36793.976900000016,58336.03379796652
R760_reverse_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R761_reverse_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R762_reverse_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R768_reverse_num1,71.8341,48036.805500000075,5383.429587131885
R769_reverse_num1,71.8341,48036.805500000075,5383.429587131885
R770_reverse_num1,71.8341,48036.805500000075,5383.429587131885
R771_reverse_num1,71.8341,48036.805500000075,5383.429587131885
R772_reverse,21.466406,344443.816800002,224.3589747609589
R775_reverse_num1,71.8341,48036.805500000075,5383.429587131885
R782_reverse_num1,30.771154,41423.505600000055,2674.234176838956
R783_reverse,24.177260999999998,44351.79880000008,1962.4489187572672
R784_reverse,5.2454567,57958.17050000004,325.8150482855561
R789_reverse_num1,63.94031999999999,111016.54530000075,2073.431049200541
R792_reverse,15.041566,39437.205,1373.0597186083544
R852_reverse,44.839638,76181.04790000027,2118.9351059057753
R867_reverse,17.514689999999998,61450.17560000015,1026.0814291310153
R880_reverse,18.313797,42520.344500000036,1550.5440977788867
R885_reverse,123.73133999999999,54097.47490000005,8233.893075848528
R894_reverse,23.238402999999998,57088.515000000116,1465.4129784248169
R895_reverse,25.204643,49621.82870000006,1828.5645083450925
R899_reverse_num1,22.80838,53406.408200000085,1537.4590946559827
R901_reverse_num1,6.8907112999999995,53039.92850000007,467.69596757657723
R905_reverse_num1,23.43734,37021.898900000015,2279.040959727756
R911_reverse,25.204643,49621.82870000006,1828.5645083450925
R913_reverse,19.505697,39586.9515,1773.8296721332529
R916_reverse_num1,15.7484255,54764.30670000005,1035.2423908253356
R932_reverse,19.505697,39586.9515,1773.8296721332529
R956_reverse,22.143764,94437.79550000047,844.1276077860118
R958_reverse,27.78287700000001,52046.61720000005,1921.707165244928
R981_reverse_num1,27.249596,41958.84790000005,2337.9704284015834
R982_reverse,7.5446677,31559.9097,860.6109452841687
R984_reverse,60.24456,35479.54129999998,6112.830325684063
R986_reverse,15.848103,51334.24480000004,1111.4056712489116
R988_reverse,12.07201,117357.08960000062,370.3162386535511
R997_reverse_num1,47.33809,66021.39980000022,2581.2406964446013
R1004_reverse_num1,9.513752,82835.64760000062,413.4633843316479
R1008_reverse_num1,1.6683493000000005,119670.48140000053,50.188295473840846
R1009_reverse_num1,1.6683493000000005,119670.48140000053,50.188295473840846
R1010_reverse_num1,1.6683493000000005,119670.48140000053,50.188295473840846
R1012_reverse_num1,47.33809,66021.39980000022,2581.2406964446013
R1033_reverse_num1,4.2587714000000005,87841.42420000049,174.53698160781775
R1037_reverse,42.28100000000001,54987.705600000125,2768.102402876029
R1041_reverse_num1,133.31152,40239.806999999986,11926.535134723686
R1044_reverse_num1,6.548453299999999,31341.36290000001,752.1827291052485
R1080_reverse,23.238402999999998,117495.64910000085,712.0114782190635
R1089_reverse_num1,9.166742,46169.971700000075,714.7561496122803
R1090_reverse_num1,9.166742,46169.971700000075,714.7561496122803
R1098_reverse_num1,65.87236999999999,18532.046500000004,12796.240933239611
R1102_reverse_num1,21.895220000000002,128701.6237000005,612.4459795762443
R1112_reverse_num1,17.090183,37374.04600000006,1646.1867361109335
R1113_reverse_num1,17.090183,37374.04600000006,1646.1867361109335
R1114_reverse_num1,17.090183,37374.04600000006,1646.1867361109335
R1115_reverse,21.97243,31052.3326,2547.336749832442
R1116_reverse,21.97243,31052.3326,2547.336749832442
R1117_reverse,21.97243,31052.3326,2547.336749832442
R1118_reverse,20.025496,26923.45209999999,2677.657580173385
R1132_reverse,37.416405,85074.3771000004,1583.3093651883978
R1136_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1137_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1138_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1139_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1140_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1141_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1142_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1143_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1144_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1145_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1146_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1147_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1148_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1149_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1150_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1151_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1152_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1153_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1154_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1155_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1156_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1157_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1158_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1159_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1160_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1161_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1162_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1163_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1164_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1165_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1166_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1167_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1168_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1169_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1170_reverse,28.622377,41227.087900000064,2499.341147983432
R1173_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1174_reverse_num1,34.968998,69353.78750000036,1815.1624783289496
R1179_reverse_num1,8.895949,54104.27800000002,591.9202248665066
R1185_reverse_num1,14.010107000000001,40479.823300000025,1245.9635711897974
R1188_reverse,32.146996,380511.7393000007,304.14090722377824
R1190_reverse_num1,19.887909,53219.69280000008,1345.3003697157735
R1191_reverse,44.77271,56404.204700000075,2857.619513603385
R1192_reverse_num1,31.421916999999997,89428.34120000039,1264.91109733342
R1246_reverse,19.343903,96378.01510000057,722.5512034849904
R1257_reverse_num1,6.988687,47459.751400000176,530.1180991858273
R1258_reverse_num1,527.3163,34693.54950000003,54717.33816108952
R1259_reverse_num1,14.404716500000001,44159.13590000002,1174.3205192563555
R1260_reverse_num1,14.404716500000001,44159.13590000002,1174.3205192563555
R1272_reverse,17.710213,66961.20870000022,952.1448020098208
R1274_reverse,5.616167,217379.0572000004,93.00896535491995
R1275_reverse,9.801223,65067.463100000175,542.274143157733
R1285_reverse,4.8100343,67926.51390000049,254.92436584471733
R1286_reverse_num1,29.070648,29628.244300000035,3532.2488818549355
R1288_reverse,4.8100343,67926.51390000049,254.92436584471733
R1292_reverse,25.226896,100833.68430000004,900.6595983322604
R1293_reverse,25.226896,100833.68430000004,900.6595983322604
R1304_reverse,25.226896,100833.68430000004,900.6595983322604
R1327_reverse,17.011475,50237.49770000002,1219.0358358553353
R1328_reverse,17.011475,50237.49770000002,1219.0358358553353
R1338_reverse_num1,36.5065,33185.521500000024,3960.263212979791
R1339_reverse,37.6158,38322.9823,3533.5684195955696
R1347_reverse_num1,36.5065,33185.521500000024,3960.263212979791
R1348_reverse,37.6158,38322.9823,3533.5684195955696
R1373_reverse,34.133453,29895.002100000045,4110.400473930717
R1375_reverse,16.725473,50645.429,1188.8872103344215
R1382_reverse,34.29144,23579.6349,5235.415413493108
R1423_reverse,19.93204,52124.249200000086,1376.6211523675986
R1424_reverse,19.93204,52124.249200000086,1376.6211523675986
R1426_reverse,19.93204,52124.249200000086,1376.6211523675986
R1438_reverse,19.617893,84968.62590000048,831.1822634759072
R1446_reverse,37.416405,85074.3771000004,1583.3093651883978
R1450_reverse_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R1453_reverse,28.622377,32850.44990000001,3136.6558909745704
R1462_reverse,34.619797,73876.4409000003,1687.0231928024496
R1463_reverse,3.8157339999999995,64379.082800000135,213.37120385318644
R1464_reverse,52.252476,10615.762199999996,17719.77461966886
R1465_reverse_num1,36.30817800000001,102745.7960000007,1272.163396349561
R1472_reverse_num1,13.2895565,36070.87730000005,1326.3443248717415
R1476_reverse_num1,3.890833,35924.12760000003,389.9050508884171
R1480_reverse,2.6998618,38718.34400000004,251.0309449185117
R1486_reverse_num1,3.9552373999999997,72488.8782000003,196.4281279221113
R1507_reverse,12.07201,46022.074700000136,944.3128386387126
R1508_reverse_num1,17.970064,69946.97000000026,924.875379162239
R1509_reverse,14.825172,48199.023700000165,1107.2966857625338
R1510_reverse_num1,10.716813,72584.9422000003,531.5224567334551
R1511_reverse_num1,10.716813,72584.9422000003,531.5224567334551
R1512_reverse,12.07201,46022.074700000136,944.3128386387126
R1555_reverse,24.663985999999998,120127.0078000006,739.1372783365002
R1591_reverse_num1,69.79007,89693.33980000057,2801.14724861654
R1592_reverse_num1,43.380142,58365.932700000056,2675.679184340352
R1593_reverse_num1,1.3337510000000001,55619.861300000055,86.32714084096425
R1594_reverse,10.602141,35726.278799999964,1068.3370583784406
R1597_reverse,156.18138000000005,59945.162000000135,9379.455309504358
R1600_reverse_num1,2.982108,54774.45940000009,195.99625295434646
R1617_reverse,4.7051463,51668.25360000007,327.83238255221335
R1640_reverse,3.6368885000000004,38062.63700000002,343.9803343105208
R1644_reverse_num1,8.949431,31771.598100000014,1014.0488211702514
R1651_reverse_num1,8.949431,31771.598100000014,1014.0488211702514
R1668_reverse,60.24456,49256.77700000006,4403.057390458164
R1677_reverse_num1,71.444176,57745.37290000009,4454.01978865738
R1678_reverse_num1,71.444176,57745.37290000009,4454.01978865738
R1680_reverse,6.1037254,51242.427400000066,428.8128520625074
R1690_reverse_num1,39.28683,126801.6404000008,1115.3845293629117
R1694_reverse,21.212626999999998,29182.94730000001,2616.78357620856
R1698_reverse,19.411286999999998,33592.87830000002,2080.221664125755
R1711_reverse_num1,6.994861599999999,100534.76670000068,250.47555772564223
R1712_reverse_num1,8.2105875,51313.96430000009,576.0247800616712
R1714_reverse,12.631564,30147.228500000023,1508.3851041232517
R1715_reverse,29.070648,29628.244300000035,3532.2488818549355
R1719_reverse_num1,62.064938,49003.635100000065,4559.534743576598
R1724_reverse,21.895220000000002,78224.52340000024,1007.6480951752243
R1742_reverse,222.58287,92634.99280000004,8650.060930322647
R1745_reverse_num1,33.217545,82060.71630000045,1457.2522321499564
R1749_reverse,20.215908,47807.220100000086,1522.3070625685655
R1754_reverse_num1,47.33809,66021.39980000022,2581.2406964446013
R1768_reverse,32.11766,29630.829000000005,3902.137736342104
R1769_reverse,81.74225600000003,150790.21289999998,1951.5332987503205
R1770_reverse_num1,17.460947,51446.96440000007,1221.829313606692
R1771_reverse_num1,17.460947,51446.96440000007,1221.829313606692
R1818_reverse,32.146996,380511.7393000007,304.14090722377824
R1819_reverse,12.052764,30366.639000000014,1428.8690427676233
R1823_reverse_num1,9.513752,82835.64760000062,413.4633843316479
R1824_reverse_num1,9.513752,82835.64760000062,413.4633843316479
R1832_reverse_num1,17.774073,35083.398200000054,1823.8444986210004
R1839_reverse,7.978687,31880.16080000002,900.9764216747608
R1841_reverse,8.468525,37128.893200000064,821.1041960173471
R1843_reverse_num1,22.80838,53406.408200000085,1537.4590946559827
R1844_reverse,81.74225600000003,150790.21289999998,1951.5332987503205
R1845_reverse_num1,2.190428,48433.56580000006,162.8114855834131
R1854_reverse,3.3276079,60737.97690000005,197.23061338910009
R1857_reverse,7.978687,31880.16080000002,900.9764216747608
R1860_reverse_num1,4.939760700000001,49720.54400000008,357.66178503597985
R1863_reverse_num1,47.393993,46746.86130000002,3649.8359473815613
R1864_reverse,28.44062000000001,42012.883200000026,2437.019890127415
R1865_reverse_num1,47.393993,46746.86130000002,3649.8359473815613
R1866_reverse,28.44062000000001,42012.883200000026,2437.019890127415
R1867_reverse,28.44062000000001,42012.883200000026,2437.019890127415
R1868_reverse_num1,47.393993,46746.86130000002,3649.8359473815613
R1874_reverse,8.867944999999997,552230.9901000004,57.81023262424832
R1897_reverse,18.981178,36401.34570000002,1877.1899633369865
R1905_reverse_num1,21.253029,194814.8689999997,392.7364722864154
R1927_reverse,12.052764,30366.639000000014,1428.8690427676233
R1938_reverse,123.73133999999999,54097.47490000005,8233.893075848528
R1939_reverse,123.73133999999999,54097.47490000005,8233.893075848528
R1957_reverse,24.6735,114256.74020000006,777.4123421035597
R1958_reverse,21.770955999999998,46027.76070000007,1702.786327382637
R1977_reverse,59.852534999999996,40963.856900000064,5259.981415470663
R1982_reverse,14.643463,52594.48880000017,1002.319216381467
R1995_reverse,22.991660999999997,25572.93249999999,3236.624489584838
R1997_reverse,22.991660999999997,25572.93249999999,3236.624489584838
R2002_reverse_num1,21.922264000000002,30176.214800000016,2615.309803534404
R2003_reverse,19.840307,28279.060800000014,2525.724093354613
R2017_reverse_num1,10.716813,72584.9422000003,531.5224567334551
R2019_reverse,10.097380000000001,87988.7801000007,413.1273096261476
R2021_reverse,23.238402999999998,57088.515000000116,1465.4129784248169
R2022_reverse_num1,10.716813,72584.9422000003,531.5224567334551
R2031_reverse_num1,21.895220000000002,128701.6237000005,612.4459795762443
